q0,q1,q2,q3
-0.5266033695565406,-0.004066270677225837,0.006131857559529823,-0.8505988647692457
-0.5263819085589306,-0.004092634435455564,0.006134163709116349,-0.8502252508528886
-0.526252948552334,-0.004094062721235832,0.006131862038452517,-0.8500270199249811
-0.5262544049960798,-0.004090766524479014,0.006129510568314807,-0.8500263732768389
-0.5263802682001192,-0.004096915928168606,0.006141955053082273,-0.8502259662857162
-0.5266122670264722,-0.004125285913148781,0.006135093494804822,-0.8505929226489841
-0.5263779320785672,-0.004123346283149169,0.006136203296440703,-0.8502272950497983
-0.5262677251204879,-0.0041404834383914875,0.0061300642868318276,-0.8500179916773166
-0.5262558118281536,-0.0041516162132994834,0.006130424264272658,-0.8500258918102334
-0.5263723991720102,-0.004151064686563849,0.006138949237633047,-0.8502312461124794
-0.5266111935660757,-0.004159933233470483,0.0061435750417011175,-0.8505931387057758
-0.5263816864657662,-0.004142395751917764,0.006139045140061247,-0.8502250450735793
-0.5262737193406237,-0.0041421400749039675,0.006135099657818738,-0.8500145834500084
-0.5262708631530207,-0.004147340564895818,0.006140912815119539,-0.8500160659460541
-0.526388102577229,-0.004134942255522144,0.0061472116530717205,-0.8502214773195267
-0.5266242331097046,-0.004151754223193747,0.0061421480348830965,-0.8505846675672767
-0.5263962471485327,-0.004150594899148385,0.00616071579172268,-0.8502155752511262
-0.5262741081505391,-0.004158905686311449,0.006162792608496886,-0.8500141491387027
-0.5262713819462419,-0.004161129690718355,0.006168260990075702,-0.8500155584451997
-0.5264107769547487,-0.004157971550170897,0.006171082368450656,-0.8502063725848207
-0.5266473118645018,-0.004163430525930203,0.0061848907233461895,-0.8505704943344898
-0.5264127871719136,-0.004149405174673262,0.006187035835936133,-0.8502054217010175
-0.526290392269933,-0.004159381485392666,0.006180604377249122,-0.8500037233131774
-0.5262905955380062,-0.004165559515352155,0.006195083572079597,-0.8500040493428827
-0.526403737398402,-0.0041854917140459824,0.006193226128054419,-0.8502106985842651
-0.5266267835903633,-0.004186512700689578,0.006196156069695751,-0.8505829007666952
-0.5263975860167893,-0.004190277193142177,0.006186101515707323,-0.8502144562657683
-0.5262694781664685,-0.004190648169880451,0.006189797197475817,-0.850016432577254
-0.5262776321874522,-0.004216337552697185,0.006191730706842508,-0.8500118601388185
-0.5263961844718644,-0.004218524075252166,0.006188835536959164,-0.85021542791426
-0.5266152701135638,-0.004214008868333028,0.006196067855391909,-0.8505900591754477
-0.5263905572923793,-0.0042111843529868236,0.006201202965650762,-0.8502184997194197
-0.5262596887482391,-0.004206582267266117,0.006201973884678132,-0.8500225023572829
-0.5262650416831642,-0.0042260654086883195,0.0062244750557350756,-0.850018739028972
-0.5263842074300265,-0.004232272387542484,0.006223055319985966,-0.8502223337220932
-0.5266225114793122,-0.004240113095554287,0.006225248267166414,-0.8505852434239113
-0.5263969621886149,-0.0042434931411342615,0.006215489550106066,-0.8502140379982064
-0.5262820745053416,-0.004245784802419565,0.00621957074525373,-0.8500082871966256
-0.526283002410013,-0.004241506683253744,0.006219964119155487,-0.8500075339280038
-0.5264121817040428,-0.004258610171812899,0.006216240135617976,-0.850204882927018
-0.5266490384585291,-0.004251439065180169,0.0062280234245059045,-0.8505688042341438
-0.526404960745773,-0.004243565123935158,0.00622684346632077,-0.8502099654155121
-0.5262878917750221,-0.004251446624150719,0.006220330325762089,-0.850005003868965
-0.5262831339616293,-0.004247777986432981,0.006219232681647413,-0.8500075118673355
-0.526408215411493,-0.004248033122008919,0.006212380578646723,-0.8502075359447142
-0.5266319037260276,-0.004245375211416693,0.006212878057956868,-0.8505793764825956
-0.5263978719646067,-0.0042391823312715885,0.00620268171743369,-0.8502142443519176
-0.5262821366415743,-0.004243667498719587,0.0062007499313835816,-0.8500077654416498
-0.5262808146586326,-0.004246993568761011,0.0062073289794051375,-0.8500089675999312
-0.5264000628546718,-0.004242736600716137,0.006205730245773262,-0.8502128200776934
-0.5266332157746056,-0.004255698035828958,0.006194652817540186,-0.8505782779388976
-0.5264041592949479,-0.004256973998216711,0.006188119657992514,-0.8502100502225819
-0.526274352847849,-0.004229150448853982,0.0061939083358628026,-0.8500127068116691
-0.5262708460500365,-0.004230199365340495,0.006193693080204477,-0.8500154865249322
-0.5263862280366067,-0.004229777920368247,0.006204732200550891,-0.8502212709466244
-0.5266076379053282,-0.0042286423875187735,0.006213235967858177,-0.8505945784770584
-0.5263866631315394,-0.004232424654013585,0.006225464056372762,-0.8502210599632105
-0.5262646945237126,-0.004226979900507524,0.006221863691432954,-0.8500186388685493
-0.5262642547445134,-0.004236019879942145,0.006227369612765016,-0.8500188868904319
-0.5263841201904692,-0.004252734574007166,0.006228258546101466,-0.8502226029477272
-0.5266030971512498,-0.00425066394179727,0.0062425715507845566,-0.8505967996620268
-0.5263698312291468,-0.004231973558006938,0.006225511608244455,-0.8502318176411797
-0.526252489847865,-0.004236999389424577,0.006211846593298529,-0.8500268422687547
-0.5262556491815356,-0.004228774458147898,0.006216912638910505,-0.8500243928059401
-0.5263888158706418,-0.00422932533671539,0.00621579249642965,-0.850219566180199
-0.5266074640496897,-0.004227086772085502,0.006220473835025902,-0.8505949349249948
-0.5263847327889681,-0.0042245470977423085,0.006227700083816854,-0.8502219025490007
-0.5262455580604151,-0.0042151270360740265,0.0062235451812384665,-0.8500310197767853
-0.5262535688036477,-0.0042019116400815616,0.006209571525850774,-0.8500265980748474
-0.5263734724121313,-0.004216127570487102,0.006218847793336546,-0.8502295880094025
-0.526605374419433,-0.004216062369607814,0.006225763979205766,-0.8505960700472377
-0.5263681383516655,-0.004208524552753573,0.006230953815381438,-0.8502328016840353
-0.5262570810567807,-0.004200812277768822,0.006241567186458776,-0.8500232382612641
-0.5262575962954158,-0.004207089427169255,0.006240972296914872,-0.8500234572377684
-0.5263889159446717,-0.004206960954263225,0.006238463290047956,-0.8502193310540969
-0.526631310286404,-0.0042111890127562775,0.006250607296013488,-0.850580027932898
-0.5263933878350924,-0.004205757075836787,0.006248443302466325,-0.8502171419169079
-0.5262736752783282,-0.004216031698456419,0.006246273404692085,-0.8500130889980835
-0.5262738863071624,-0.00422679275077798,0.006238130284187006,-0.8500130597309248
-0.5263893988514923,-0.00422395682195593,0.006249857323549452,-0.8502190363103631
-0.5266228712229887,-0.004214867206029766,0.006252925382860407,-0.8505848623621884
-0.5263837550530276,-0.004206254768289189,0.006243664473932834,-0.8502225917213706
-0.5262581939423844,-0.004210571490894293,0.006241184773433345,-0.850022494486292
-0.5262638840261664,-0.004224868976072738,0.006257580218189324,-0.8500192763846108
-0.5263846406786997,-0.0042145602367963135,0.00626153682518601,-0.8502219545138076
-0.526610611384334,-0.004218988413438008,0.006260417446425226,-0.8505919931698203
-0.5263803598194857,-0.004230655924647306,0.006259441868885913,-0.8502245420246936
-0.5262600362870272,-0.004201933215600132,0.00625527159020157,-0.8500219013513806
-0.5262662778047413,-0.004213124926712359,0.006250316256318873,-0.8500179555590779
-0.5263874969735786,-0.004219859409006716,0.006245179265508058,-0.8502203723749631
-0.5266170980694496,-0.004222279044914419,0.006249071600172396,-0.8505886461343587
-0.5263815826820413,-0.0042173754423094284,0.006238240313968934,-0.8502237577952857
-0.5262553090591994,-0.004208192439391668,0.006222891440282287,-0.850024583144904
-0.5262572338916784,-0.004201033992611304,0.006213790899443096,-0.8500240487372971
-0.5263832893558413,-0.00420391449778597,0.006224677490298325,-0.8502236317139215
-0.5265773394758132,-0.004154181656057739,0.006179242900552366,-0.8506133580824509
-0.5263405379969115,-0.004157595568842153,0.006172948802135523,-0.850250552111913
-0.5262097266325182,-0.004155239183161429,0.00617600752388194,-0.8500533138477091
-0.5262089006877639,-0.004158176542030855,0.006179056305875663,-0.8500540932922224
-0.5263240235840373,-0.004160212295990011,0.006189209042689694,-0.8502602441887345
-0.5265643211014327,-0.0041617506525242366,0.006195550223562177,-0.8506216573174724
-0.5263390295254864,-0.004157229221722331,0.006180634618577014,-0.8502514941243408
-0.5262021847023806,-0.004171703863118192,0.006179680191095965,-0.8500585837919301
-0.5262025220071919,-0.004172102873391886,0.006176782299466473,-0.8500582380006122
-0.5263278429506488,-0.004180123134502896,0.0061721968110976955,-0.8502582460576361
-0.526556248105938,-0.004175614986770795,0.0061674578245770615,-0.8506268422075115
-0.5263307364080474,-0.004163225402324823,0.006159430100963759,-0.8502566096504783
-0.5262039777256389,-0.004159798192973884,0.006150264670877809,-0.8500572797558571
-0.5262077897974597,-0.004144562106897058,0.006164307615870473,-0.8500553939709826
-0.5263319794680716,-0.004149810564203214,0.006161816964795133,-0.8502556440076444
-0.5265565425813525,-0.004152234855921969,0.006155766015130593,-0.8506265495966531
-0.5263123686032041,-0.004150738168348469,0.006165749970500597,-0.8502674706409884
-0.5261876266894276,-0.004147392342967928,0.0061618995316216904,-0.8500680226066263
-0.526180296715679,-0.004149794862724242,0.0061600765196737125,-0.8500720800974464
-0.5262933859732016,-0.004148468431901169,0.006180367665820069,-0.8502796424892919
-0.5265258560937714,-0.004159130984156655,0.0061792982371197715,-0.8506457987064683
-0.5262957228273277,-0.004163674333940721,0.006188601171455257,-0.850277981048145
-0.5261669018336157,-0.004160562392579721,0.006183294496079941,-0.8500802022053177
-0.5261595519377298,-0.004154855892562572,0.006179796478550698,-0.8500847249790476
-0.5262879095175444,-0.004172224335390879,0.006180733118919624,-0.850282157258588
-0.5265216482167141,-0.00415682662609533,0.00616866846389312,-0.8506485864430386
-0.5263001944885747,-0.004167924834118967,0.006182467603764537,-0.8502753442464784
-0.526174990241239,-0.004163372462942856,0.006177387778587948,-0.8500750799443861
-0.5261902207498782,-0.004154798955803001,0.006182642411109523,-0.8500656057707506
-0.5263075201494245,-0.004154827628795316,0.006192600325120608,-0.8502700791018083
-0.5265323027233747,-0.00414637610139683,0.006194502768826401,-0.8506418793852047
-0.5262822844327171,-0.004141034361159784,0.006193409676427905,-0.8502856495524747
-0.5261540599429351,-0.004118146700118156,0.006179570094040378,-0.8500884924123605
-0.5261594127757476,-0.00413710229289498,0.006185552498437935,-0.8500847575187359
-0.5262968636299031,-0.0041420363546244504,0.006185199689351761,-0.8502767589708917
-0.5265270277765434,-0.004144866458516055,0.006183582944942765,-0.8506452726036062
-0.5262973879889167,-0.004147992735700896,0.006173360288772505,-0.8502770696379821
-0.5261684506892892,-0.0041502196574412,0.0061642321127041095,-0.8500794875299064
-0.5261613964880194,-0.004147904392584,0.006164820550278157,-0.8500839260876948
-0.5262861578282256,-0.004141253240412245,0.0061619951240364235,-0.8502844458401686
-0.52651417176339,-0.004153166491592975,0.006174754880664282,-0.8506533376343551
-0.5262787649357801,-0.004133975922448806,0.0061650644003023135,-0.8502884102218741
-0.5261561026432476,-0.004132036985894358,0.006165377237223666,-0.850087387184082
-0.5261622066026503,-0.0041400714878122745,0.006156813753086048,-0.8500835899479393
-0.5262898808288196,-0.004154795729325901,0.006148052731153562,-0.8502821596030704
-0.5265317249064225,-0.004144144247555572,0.006146684295124482,-0.8506420201334304
-0.5263047207364876,-0.0041530809117383116,0.0061537403284858995,-0.8502722195154271
-0.526177143955814,-0.004151963896109308,0.00616126021432217,-0.8500739984193942
-0.5261686982537169,-0.004126040275461389,0.006159148544712754,-0.8500796889447332
-0.5262944696434796,-0.004130163839609743,0.0061544530851519496,-0.8502787714882621
-0.526526732667706,-0.004127342922461586,0.006148589574445579,-0.8506455881273544
-0.526295241373849,-0.00414470815817325,0.006142424194582758,-0.8502786142663323
-0.5261757284055769,-0.004155257921453235,0.006146446026508155,-0.8500752566191504
-0.5261836926275346,-0.004148098366844007,0.006140948044652099,-0.8500708448852837
-0.526303414267295,-0.004149912800216328,0.006140729462846155,-0.8502737784407746
-0.5265322411173066,-0.004150409989208888,0.006143529603371379,-0.8506419919966494
-0.5263030445524635,-0.004146029138276488,0.006145965081941667,-0.8502739017682275
-0.5261854255940338,-0.004134784054415761,0.006147923120599123,-0.850069124570733
-0.5261942634533116,-0.004131169811674758,0.0061429979045059145,-0.850064194644719
-0.5262977125756099,-0.004132601258799445,0.006147894301660316,-0.8502771644268645
-0.5265381254144167,-0.004142461630664832,0.0061525639056422094,-0.8506381465314207
-0.5262982819172048,-0.004154826573789271,0.006149905483326862,-0.8502765135650925
-0.5261753410172104,-0.004161588292641343,0.0061447900908168955,-0.8500754047826516
-0.5261764326264337,-0.0041591935815360175,0.006136086754595406,-0.8500745717589884
-0.5263070141966713,-0.004163290098320335,0.00613704574663318,-0.8502712357026448
-0.5265327420589617,-0.004163967895482325,0.0061265503105443105,-0.8506418499614715
-0.5263046236068547,-0.004163658248055731,0.006126173000690455,-0.850272376235291
-0.5261822115031157,-0.004157586553557009,0.006137117832154142,-0.8500709115885623
-0.5261783734260272,-0.004151947478752958,0.00612275824693898,-0.8500730452184756
-0.5262978490907766,-0.004156518139970417,0.006137491520650811,-0.8502773966332413
-0.5265205905267518,-0.004153763055550316,0.006139956005554879,-0.8506497232180313
-0.5262960422566869,-0.004132882146975364,0.006134112474423745,-0.8502782460523456
-0.5261784493677205,-0.004135621616716802,0.006125691913995714,-0.850073348461143
-0.5261780611061566,-0.004128897344387179,0.006131748651958011,-0.8500742109781023
-0.5263009732447571,-0.004125215655921339,0.0061414504085674105,-0.8502746722510764
-0.5265207921036406,-0.004123073633275431,0.0061488253794981865,-0.8506489814054806
-0.5262860942514943,-0.004113526064538719,0.006146591540451779,-0.8502845765185717
-0.5261733489863164,-0.004107032577768065,0.006131067498732088,-0.8500768367970953
-0.5261801287160659,-0.004107562337692172,0.00612356916728437,-0.8500727040606822
-0.5263090169607135,-0.004125682282677348,0.0061213283860856865,-0.8502705167178689
-0.5265300257127067,-0.004109881742556998,0.006116316386302065,-0.8506439091630822
-0.5263158529053356,-0.004120163879283963,0.00613983764325011,-0.8502656073407584
-0.5261945333032374,-0.004118314298033181,0.006144499826166008,-0.8500634519038617
-0.5261923275095997,-0.004123785584761365,0.006139342197996864,-0.850064687054259
-0.5263178672110183,-0.004123893786903786,0.006149580849634432,-0.8502641214888061
-0.5265435996647183,-0.004116998296230768,0.0061443423448744655,-0.8506355133964687
-0.5263039926170184,-0.004118952578489333,0.006153210472620796,-0.8502732908895003
-0.5261891301937638,-0.004127187850271127,0.006144901581373204,-0.8500666151143699
-0.5262048654450084,-0.004114627717267673,0.006146722300920098,-0.850057416221084
-0.5263331710067577,-0.004103522284378354,0.006148502228597922,-0.850255249047707
-0.5265738848683734,-0.004100158927957688,0.006156093612680036,-0.8506167518439033
-0.5263575952121237,-0.004112287069967368,0.006159055353658001,-0.8502398591482139
-0.5262318485215521,-0.004120921682202921,0.006160098447253996,-0.8500399285269568
-0.526234844519413,-0.004128378810338427,0.006165411607344079,-0.8500382567219468
-0.5263545328660564,-0.004110319525902518,0.006167824274635417,-0.8502419304214041
-0.5265918564816163,-0.004111371995396243,0.006168620130972889,-0.85060542892232
-0.5263674110251454,-0.004107337037153428,0.0061605917395772015,-0.8502338091986339
-0.5262546010781879,-0.004108064101465495,0.006154764269777403,-0.8500262752927086
-0.5262583911727206,-0.0041168259771369245,0.006160881736673346,-0.850023478815321
-0.5263774145962312,-0.004127153561182874,0.00617738152981585,-0.8502270313159371
-0.526583295806603,-0.00412212566560387,0.006180858785542251,-0.8506106619494711
-0.5263622475671647,-0.004135813489245021,0.0061832084635170806,-0.8502369943209025
-0.5262399312089281,-0.004141665727080466,0.006192424813387577,-0.850034407098875
-0.526230038687245,-0.004147542184644909,0.0061898880798707204,-0.8500410906797424
-0.5263501275932585,-0.004163620175901283,0.006192485088102893,-0.8502441355222597
-0.5265755695995459,-0.004147351802750152,0.0061827667894703365,-0.850615040272688
-0.5263406130459736,-0.004142502606729536,0.0061908279193315695,-0.8502498533624245
-0.5262153586630385,-0.004136454738146563,0.00618520099900958,-0.8500499503482583
-0.5262211488119174,-0.004132817061799458,0.006185366978731144,-0.8500465740905637
-0.5263420735040221,-0.004128107105954248,0.006185038142593331,-0.8502493621095204
-0.5265645245063137,-0.004122009009896665,0.006174227845151413,-0.8506220744302831
-0.5263386956666654,-0.004120250734574641,0.006181387679612996,-0.8502518148236468
-0.5262161070765695,-0.004135518725327182,0.006188246812451056,-0.8500495633035948
-0.526207119345106,-0.00413043968240681,0.006178491622126599,-0.8500550452292106
-0.5263291593850344,-0.00413120997765544,0.006177827009751136,-0.8502579380479921
-0.5265567941659346,-0.004132828086756576,0.006177014430686842,-0.8506262219512487
-0.5263210153699674,-0.004139205635482033,0.006170247662130131,-0.8502620666154804
-0.5262028421732367,-0.0041335774208935295,0.006178382261774289,-0.8500581053369637
-0.5261908383665801,-0.004128391770976597,0.006164385610101226,-0.8500657547584847
-0.5262917964214612,-0.004127059282032865,0.006169249590219932,-0.8502800869791792
-0.5265239670135977,-0.004127126364926637,0.006174380134111602,-0.8506465504979283
-0.5262939089065176,-0.004129859867080484,0.006163276213256643,-0.8502785718095192
-0.5261714733828963,-0.0041336367994076195,0.006169286939597738,-0.8500777976070197
-0.5261728001885163,-0.004141528388949382,0.006169456464319701,-0.8500770882003282
-0.5263161645901072,-0.004148271292901287,0.0061656108294772275,-0.8502649878095573
-0.5265413328323718,-0.004135158248969713,0.00617221976364435,-0.8506367044411806
-0.5263212523147877,-0.004129224850106056,0.006168472138702412,-0.8502621720191218
-0.52619916063988,-0.004129660798546324,0.006164683740168297,-0.8500600712120271
-0.526207822147931,-0.0041309990056680795,0.006169619720257354,-0.8500547560398259
-0.5263331869042074,-0.004135412710725016,0.006161275830692715,-0.8502545184543747
-0.526564040487445,-0.004134832697675733,0.006168289662864293,-0.8506224316081265
-0.5263277498672599,-0.004119430125505638,0.006171083434158467,-0.850258230705443
-0.5262068188743018,-0.004125687047021256,0.0061646897763578765,-0.8500564045426845
-0.5261984167107112,-0.004136249374082955,0.006173858465886669,-0.8500605256989039
-0.5263201084687403,-0.004126145007569875,0.006166548475226163,-0.8502627642045815
-0.526549966726062,-0.004113860011426776,0.006159400451788097,-0.8506311052442163
-0.526320416622279,-0.00410478374698087,0.0061597872728012615,-0.8502627089650793
-0.5261962199400761,-0.004103170178758919,0.006150450321484194,-0.8500623659393173
-0.5261765243411336,-0.004102216573011572,0.006158719198734274,-0.8500741404667675
-0.5263083266929898,-0.004117218880625005,0.006161917424049818,-0.8502702609529829
-0.5265334420875221,-0.004120925472845494,0.006172382336583805,-0.8506418236115761
-0.5263030905785084,-0.0041120021424451494,0.006171938514776868,-0.8502737423140011
-0.5261748755090743,-0.00410846062613947,0.006171042329298989,-0.8500750739589436
-0.5261623403982773,-0.004106440858832557,0.006165555168757447,-0.8500828597081851
-0.5262878213854673,-0.00409375164040365,0.006175182797045511,-0.8502833471219001
-0.5265156610173739,-0.00410127407894781,0.006178432842193643,-0.8506525282349073
-0.526279371342876,-0.004090897509169522,0.00617698283365374,-0.8502885906233745
-0.5261492090900654,-0.004084875767872402,0.0061710510523048535,-0.8500915915389003
-0.526152646012979,-0.0040806130060308315,0.006167174314238085,-0.8500892562945837
-0.5262677696294064,-0.0040788672474809055,0.006175849339835211,-0.8502951179190605
-0.5265051918630227,-0.0040791508781691755,0.006186092016955078,-0.8506587806174802
-0.5262708062772485,-0.004088360126793151,0.006186415548550333,-0.8502936055199892
-0.5261415545340941,-0.0040959118695890855,0.006193779398311575,-0.8500959901665943
-0.5261387902113166,-0.004102226144223792,0.006209273423791792,-0.8500977433404602
-0.526261466901194,-0.004093345531133082,0.006200883149837463,-0.8502990900748787
-0.526491073670034,-0.0041024572952714205,0.006200234133693496,-0.8506674590334254
-0.526254316422704,-0.004112217478057946,0.00619894504523095,-0.8503036945809387
-0.5261301658057407,-0.0041156347030329886,0.0061996992962502365,-0.8501030244637231
-0.5261273594614432,-0.004105156386723222,0.006198838930008269,-0.8501048158143448
-0.526260322230298,-0.004093041124231568,0.006187346460687409,-0.8502995794465703
-0.5264727543399208,-0.004083818442349146,0.00618792617990275,-0.850679100977794
-0.5262471882665938,-0.0040852164836797595,0.006193716010983957,-0.8503086829978066
-0.5261246408316234,-0.004082704416911094,0.006204052855813096,-0.8501063507335423
-0.5261185577727054,-0.004087996360151154,0.006199114566898577,-0.8501108924511438
-0.5262425119253712,-0.004090416571609862,0.0061924577674223776,-0.8503108031696933
-0.5264724010427576,-0.004078222453452762,0.00619006678247753,-0.8506790910153028
-0.5262386680916515,-0.004082107503509654,0.006200369010945639,-0.8503137402472699
-0.5261107437511513,-0.004089228092833124,0.006191681097907542,-0.850114969128178
-0.5261070007156354,-0.004086497980294736,0.006199510305820902,-0.8501176927369914
-0.5262312849615218,-0.004092906086294438,0.006206086840243468,-0.8503179691520057
-0.5264540738990947,-0.004091861519279659,0.006217841751843309,-0.8506903080471819
-0.5262107986071133,-0.00408078803439013,0.006216153137087805,-0.8503310777875535
-0.5261000215148562,-0.004073355893318066,0.006200521764060748,-0.850121597754197
-0.5261039815911818,-0.0040920845414305785,0.006216712408496154,-0.8501187515543644
-0.5262156726683853,-0.004083316679045315,0.006217836401988193,-0.8503274489275775
-0.5264503080245287,-0.00408320102729807,0.006210022845523143,-0.8506925065352713
-0.526208321323432,-0.004082593270345624,0.006209925919120287,-0.8503321036513763
-0.5260880416781801,-0.004085423261499935,0.006213958291414151,-0.8501291995211872
-0.5260833949404932,-0.004083736986853949,0.006214714197097594,-0.8501316963901966
-0.5262120064421737,-0.004088356488360441,0.0062215984401921675,-0.8503297284419891
-0.5264392314978451,-0.004090910675377971,0.006236595896185228,-0.8506994598737352
-0.526199863388391,-0.004096441637149588,0.006230741870882191,-0.8503374356769763
-0.5260756831671979,-0.004090881365041563,0.00623287643605618,-0.850136615705861
-0.5260760171709815,-0.004085693848793707,0.006228159710374566,-0.8501363070222071
-0.5261926880358427,-0.004093689291762098,0.006232525048999484,-0.8503408546116633
-0.5264231103319754,-0.004092610892974886,0.006219649461891322,-0.8507092467295789
-0.5261942858202923,-0.004107151230216258,0.00623259182159347,-0.8503404679707278
-0.5260664301270744,-0.0041027899948782205,0.006243415995855218,-0.8501422001314837
-0.5260643215031164,-0.0040854273500812955,0.006232650442861831,-0.8501440396446234
-0.5261890652344271,-0.004076461996914326,0.006248406143094381,-0.8503434265003179
-0.5264136425178008,-0.004090341142149054,0.006263274564155726,-0.8507149945504713
-0.5261980489026958,-0.0040894016307956365,0.006267045738781286,-0.8503379043509736
-0.5260828337436305,-0.0041051930678079745,0.006289962106690075,-0.8501319314010877
-0.5260725473052363,-0.004098652978606999,0.0062831676136888386,-0.8501377628340486
-0.5262069527065035,-0.004085544869532492,0.0062934452499597265,-0.8503323359930066
-0.5264369885486886,-0.00410143539618336,0.006276530040908395,-0.8507000707322779
-0.5262082663019793,-0.0041060684483928914,0.0062694412208558975,-0.8503311033252653
-0.5260831557974348,-0.004086606196866405,0.006283234112062481,-0.8501319020100326
-0.5260897578766304,-0.004101332510114753,0.006288048098883301,-0.850127730630847
-0.5262244810136071,-0.004095899842932141,0.006284120372040719,-0.850321893055576
-0.5265533934411217,-0.004138826297491115,0.006180699490107163,-0.8506289084982758
-0.5263487205960516,-0.004150107718741481,0.006142944544335939,-0.8502452183127119
-0.5262136078049918,-0.0041346354250809255,0.006147713046289999,-0.8500519209497025
-0.5262288134837347,-0.004152098072637049,0.006140532947436924,-0.8500420014028787
-0.5263426189356635,-0.0041404946453335355,0.006135753705523655,-0.8502491978841291
-0.5265785500549981,-0.004144948223645533,0.0061549285309743075,-0.8506135306788138
-0.5263541628127666,-0.004145709663403709,0.00613109203583518,-0.8502422637843152
-0.526229215207037,-0.004132944923695684,0.0061398017096153615,-0.8500420692553438
-0.5262320803618271,-0.0041318806726235915,0.006132379081294851,-0.850040084628733
-0.5263525267305842,-0.0041316706268398375,0.006140695628346586,-0.8502428032623244
-0.5265842115460494,-0.004140499800664634,0.006131926151883114,-0.8506097754514388
-0.5263524921042153,-0.004141322563565626,0.006122338587762679,-0.8502430770629777
-0.5262254494677858,-0.004140772188969391,0.006124941877507486,-0.8500440824259214
-0.5262402577889572,-0.004142698621360588,0.00613352941185922,-0.8500351592846999
-0.5263602753215059,-0.00413839454669118,0.006141997247326401,-0.850237817586992
-0.526594448696147,-0.004136942523255822,0.00612501110986931,-0.8506042997521795
-0.5263544093849931,-0.004133474674470517,0.006131211604941635,-0.8502418221896699
-0.5262271549983498,-0.004139568593405339,0.006136378663952744,-0.8500434597285554
-0.5262260851896675,-0.004143110343915692,0.0061335628355697,-0.8500442515854749
-0.5263468788165293,-0.0041526881395006,0.00611637730805436,-0.8502465361237532
-0.5265730874720931,-0.004151770876343079,0.006107311687993517,-0.8506168763798649
-0.5263327693148977,-0.0041534201977134625,0.006102212766280904,-0.850255540083794
-0.526206656609005,-0.004151117775229824,0.0060947759344274965,-0.8500559119079973
-0.5262137031238794,-0.004142943068621485,0.0060752469394089684,-0.8500525556174996
-0.5263359525005591,-0.004142979106991837,0.006063713703826209,-0.8502537346438357
-0.5265577729364832,-0.00414364791024945,0.006055451874689854,-0.8506266230199938
-0.5263276219033869,-0.0041343864152796955,0.006052808362880127,-0.8502589190652106
-0.526206355631257,-0.004134283092418594,0.006057082142092815,-0.8500572239731405
-0.5261988309132001,-0.004116039359192147,0.006044158212616725,-0.8500614960806893
-0.5263290214152994,-0.004106892793415459,0.00603351841942733,-0.850258858764565
-0.5265585121976738,-0.004101747702975664,0.006032265879233834,-0.8506264986427475
-0.5263348471820242,-0.004093162104653314,0.006028816904807907,-0.8502552771917373
-0.5262256473406719,-0.004105645964402251,0.006034188637818819,-0.8500454132299989
-0.526212146867642,-0.004108662557073102,0.006019658145880565,-0.850053412426059
-0.5263387293077308,-0.004106708422990049,0.00600623893838258,-0.8502528247236373
-0.5265770049926234,-0.004101452652928585,0.006018769485853174,-0.8506154953215916
-0.5263419414354834,-0.00410103842284541,0.006019814035530776,-0.8502507461711134
-0.5262330021402937,-0.004083935311483449,0.00601540248536782,-0.8500412282644914
-0.5262398736113053,-0.004078064121729963,0.006013420565684945,-0.8500364640875713
-0.5263471467273094,-0.004081470095016939,0.006017779858717377,-0.8502481261635889
-0.5265657838563813,-0.00408794109317603,0.006011030475208525,-0.8506222520651033
-0.526336954007844,-0.00409692198276414,0.005999883143676219,-0.8502544564702719
-0.5262188272417536,-0.004089520205820857,0.006001819128748671,-0.8500500516814651
-0.5262237195170637,-0.004095737152963509,0.005992027050701273,-0.8500475194640461
-0.5263481564171895,-0.0041032803097352894,0.0059945167675463495,-0.8502467503621757
-0.5265770648939971,-0.004104858634197208,0.005996201891080818,-0.8506156872191435
-0.5263488262280825,-0.004097254256111062,0.005990867699618479,-0.8502469012782138
-0.5262176453727841,-0.004095424925958984,0.00599115986507112,-0.8500500648037583
-0.5262353416865787,-0.004104672935625795,0.005995890897570567,-0.850039244501765
-0.5263556584873682,-0.004100370599590408,0.005992984635992043,-0.8502420235775331
-0.5265811551284176,-0.004103092168886059,0.005986858251574577,-0.8506128816154722
-0.526351737008536,-0.00409491289076846,0.005984563048661831,-0.8502453657902913
-0.5262259513064661,-0.0040901380646387086,0.005985974086112145,-0.8500454134185917
-0.5262164470857075,-0.004087303710067875,0.0060029310836472735,-0.8500509609421005
-0.5263384466371708,-0.004094459948264325,0.00600990309177455,-0.8502532638577427
-0.5265517572441908,-0.00409877834346986,0.006009942152324924,-0.8506311256829389
-0.5263293652927185,-0.0040988303663945635,0.006012904696198752,-0.8502589815791821
-0.5261909888384135,-0.004091214042682599,0.00602433115806044,-0.850066167796359
-0.5261764904290444,-0.00408846821792978,0.006017183157768098,-0.8500756538438221
-0.5262973223684323,-0.004089337338213422,0.006019988922773743,-0.8502780338708763
-0.5265352903986843,-0.004090542359557579,0.006024191962203889,-0.8506407866828006
-0.5263166876862843,-0.004101279159216156,0.0060192180628194925,-0.8502662891739767
-0.5261954051852265,-0.004090155841683649,0.006019048616917871,-0.850064100355457
