q0,q1,q2,q3
0.17684530639913668,-0.5859817885340077,-0.28277661709039814,-0.7385145221244733
0.17685843547532923,-0.5862808647183143,-0.28290178103404917,-0.7388137285142629
0.17673388372568075,-0.586052666319387,-0.28277575688764905,-0.7384860269151268
0.17663264164999246,-0.5859437388180427,-0.2826986808140806,-0.7383060750861573
0.1766167848697407,-0.5859325818645428,-0.28271647328853183,-0.7383117464699774
0.17664176721664554,-0.5860559356235256,-0.2828062457906553,-0.7384934476654413
0.17668816293845457,-0.5863268153300514,-0.28292390175850257,-0.7388095835935103
0.17658786706844362,-0.5860823907518586,-0.28279845629555156,-0.7384876136578636
0.17654145512189448,-0.58593127429059,-0.28276508053792565,-0.7383125993170526
0.176492346023192,-0.5859387158208198,-0.28276659603037185,-0.7383177699229765
0.17651836317853442,-0.5860732644571247,-0.2828778110611153,-0.7384817351994386
0.1766008106962959,-0.586329270786959,-0.2830183100662307,-0.7387927076394539
0.17650851468304715,-0.5860947783478285,-0.2829024859930903,-0.7384577048615072
0.17646049815686188,-0.5859816648813999,-0.2828541009150145,-0.7382574337076075
0.17647407848756383,-0.5859904740247159,-0.2828834019362589,-0.7382357193876544
0.17649404167924324,-0.5861452069930536,-0.2829415861220875,-0.7384053778328429
0.17653536990762936,-0.5864121719416288,-0.28304002245489784,-0.738734329289252
0.1764833455855944,-0.5861536197122523,-0.2829402546932452,-0.7384020759766402
0.17643673340905222,-0.5860108734254883,-0.2828951357590068,-0.7382237427170276
0.17645183125156724,-0.5859980220421699,-0.28293448904988827,-0.7382156919930273
0.17653311729960686,-0.5861208654059106,-0.28307134503159814,-0.7383653814323797
0.17665809055078133,-0.5863817923271951,-0.2832469706388764,-0.7386490326798894
0.17661129956902366,-0.5861264898644634,-0.28318375624080366,-0.7382992696030702
0.1765891398585062,-0.5860063430833045,-0.2831850618127176,-0.7380803610618091
0.17657200655948901,-0.5860366242801118,-0.28319495778282394,-0.7380569709186298
0.1765845093514907,-0.5862161198789414,-0.2832435017096913,-0.7382115497085326
0.17661735806195705,-0.5865158897245967,-0.28334363356670644,-0.7385151906900191
0.17648812905483252,-0.5863002915468837,-0.28322540801271984,-0.7381755278133979
0.176372783257302,-0.586188639441824,-0.2831446404209767,-0.7380020679228737
0.17632551316581438,-0.5862189148852018,-0.2831451964644276,-0.7379901048190949
0.1763815893410267,-0.5863747020749757,-0.283220466594287,-0.738143355777335
0.17642937420299898,-0.5866479485554424,-0.28331037335745657,-0.7384681964989664
0.1763341274430996,-0.5864109305779837,-0.2831884408887751,-0.738138146896068
0.17623411571349096,-0.5863066330432646,-0.283118632616423,-0.7379521869630418
0.17616787762602007,-0.5863793848818257,-0.2831247643442628,-0.7379074188097782
0.17618283596152193,-0.5865716469162108,-0.2832383730450882,-0.7380271454180103
0.17618899704655194,-0.5869098292752322,-0.2833849946116325,-0.7382894788706497
0.17602794464522203,-0.586720469033791,-0.2832669801848422,-0.7379350952854935
0.17589843961025836,-0.5866432559461447,-0.2832120112209523,-0.7377293043092867
0.17579154331984842,-0.5867122793556501,-0.2831850957249787,-0.7377104424611566
0.1757790101671012,-0.5868955181990372,-0.28326279618745037,-0.7378571095021893
0.17578001581937738,-0.5871908813200836,-0.28336647021695993,-0.738169900511399
0.17564937123894067,-0.586948521314308,-0.28326544639872075,-0.737844710131522
0.17555508161443162,-0.5868199883265234,-0.28319955650679424,-0.7376750722629335
0.17555118037588704,-0.5868149776449109,-0.28322599079747796,-0.7376699161169101
0.1755956934670874,-0.5869464415599338,-0.28332126327270263,-0.7378374174350728
0.17570346545606155,-0.5871895294332479,-0.28348356311275635,-0.7381438973629945
0.17564344025246797,-0.586967749553092,-0.2834167752035216,-0.7377724813122822
0.17558006143821525,-0.5868734051316601,-0.2833883506985912,-0.7375543905643556
0.17557315862461184,-0.5869120201751793,-0.28341679463440433,-0.7375142394509759
0.17558081694554825,-0.5870835139890329,-0.2834923400486677,-0.7376660549157196
0.17559903979230498,-0.5873759831696435,-0.2836060109609185,-0.7379736141961518
0.17549723656788024,-0.5871589653804522,-0.2834748705056279,-0.7376327757895528
0.17543593862366566,-0.5870192550514324,-0.28341676846081937,-0.7374612089049357
0.1755361049164078,-0.5870063583353416,-0.2834889253456789,-0.7374196458091683
0.1756329973116915,-0.5871526709893959,-0.28359239335396846,-0.7375609930454716
0.17571874925109887,-0.5873868333514278,-0.2837346158364777,-0.7378869689956343
0.17566147619530967,-0.5871068197674123,-0.283634229363927,-0.7375741703681824
0.17561126020926052,-0.586958619046047,-0.2835586549942024,-0.7374137934724474
0.17565618829375698,-0.5869148486019203,-0.28358984332083065,-0.7374253464410672
0.17573334372483618,-0.5869908732529643,-0.28367724857118304,-0.7376326963061047
0.17584951602123686,-0.5872142950173016,-0.28379096899629563,-0.7379712316761017
0.1757676300394735,-0.5869426788535678,-0.2836574667427711,-0.7376703116008597
0.17580886849660665,-0.586758744380928,-0.2836465959357038,-0.7374919143350247
0.1758931892527746,-0.586706914326676,-0.2836782407215824,-0.737499374084594
0.17591256599126767,-0.586839886231284,-0.2836536586616133,-0.7377194325108308
0.17598812063145708,-0.5870740748419101,-0.28371859771227415,-0.7380781752223049
0.17589229460095643,-0.58680838185557,-0.2835583243874584,-0.7377851647530194
0.1758384677492615,-0.5866547929662336,-0.28344528014217724,-0.7376447471882317
0.17581909140260404,-0.5865970224489033,-0.2834116794952352,-0.737707658184174
0.17585956407947956,-0.5866593827482416,-0.28344017433126695,-0.7379575508419594
0.17595491707675268,-0.5868537966195689,-0.2834962713981049,-0.7383464363610454
0.175899538990575,-0.5865535284122386,-0.2833157186266165,-0.7380794937178136
0.17587421402191686,-0.5863854748504408,-0.2831580169857385,-0.7379601726645164
0.17587424771366483,-0.5863710977958605,-0.2830668390408012,-0.7380068384586032
0.17591030686223832,-0.5864953856047818,-0.28306508105993794,-0.7382198996084101
0.1759901167138499,-0.586699459160821,-0.2831649012877973,-0.7385882065227601
0.1759252071719449,-0.5864095923477876,-0.2830167274302026,-0.7383023536961596
0.17589282175554613,-0.5862358610486769,-0.2829203207811829,-0.7381661995827035
0.1759190177049232,-0.5862106071556171,-0.28291394137132053,-0.7381817166027764
0.1759438514928971,-0.5863453434964874,-0.2829386909885285,-0.7383793371081554
0.1760313820201748,-0.5865574382251356,-0.28302933364329486,-0.7387431382511248
0.17594059489538683,-0.5862623408474308,-0.2828665059925513,-0.7384739554324974
0.17589135749301568,-0.5860808740775733,-0.28275762006018135,-0.7383517950899328
0.17592072873572154,-0.5860154873583817,-0.2827154514461877,-0.7384124232955689
0.1759849014399401,-0.5861013487987148,-0.2827308597404927,-0.7386424008982989
0.17610890802763415,-0.5862929631547564,-0.28280064254852716,-0.7390221021183795
0.17607530516468797,-0.5859555585857192,-0.2826428679563011,-0.7387702369020398
0.17608284635753083,-0.5857540003346952,-0.2825608288112162,-0.7386403164339713
0.17613300776239002,-0.5856904710182828,-0.28254204441479946,-0.7386866536387497
0.176194021546297,-0.5857881610711918,-0.2825815386077519,-0.7388982595210226
0.17631692118139858,-0.5859863351863754,-0.28265745559698774,-0.7392700251824207
0.17625184030648508,-0.5856948660285269,-0.28249601703783384,-0.7389916947610037
0.17628268996314636,-0.5854757616851198,-0.282408505584278,-0.7388724079121897
0.1763570009080955,-0.585405269257932,-0.2823963576844869,-0.7389137878231499
0.17637385110054862,-0.5855224511307112,-0.28239507108388573,-0.7391376849266678
0.17643457053228134,-0.5857568991008824,-0.2824508057497051,-0.7395033001699184
0.17636162682910467,-0.5854807551185179,-0.2822561338374107,-0.739226141651533
0.176395832259331,-0.5852883023290466,-0.28214091680583436,-0.7390958512460936
0.17639260732356005,-0.5852600579512771,-0.2821051625186958,-0.7391320660765335
0.17647612971977886,-0.5853617419705954,-0.2821352110041911,-0.7393392340950824
0.17655418256226704,-0.5855828284497576,-0.28220579757623715,-0.7397050863021356
0.1764869370751804,-0.5853027381302641,-0.2820285276019246,-0.739423855380406
0.1764537860294585,-0.5851473177910415,-0.28194061296849615,-0.7392692439102412
0.17643584556990582,-0.5851160359648082,-0.2819185410737237,-0.7393070054521647
0.17648978414922872,-0.585231960267145,-0.2819551732530555,-0.73950739484245
0.1765512975144866,-0.585483519166966,-0.28200954835035136,-0.7398598929208103
0.17647453922922704,-0.5852236316950631,-0.28183051783273266,-0.7395656888415564
0.17642215459321117,-0.5850810558971226,-0.28173784551083325,-0.7394070786755982
0.1764427043186745,-0.5850556281299535,-0.28170974403041515,-0.7394323619289075
0.17648001220466036,-0.5851165986189911,-0.28174747164236724,-0.7396802546096978
0.17653278353402124,-0.5852919773452491,-0.28183025916161253,-0.7400837496310777
0.17645595126986002,-0.5849638772151093,-0.28165600324146395,-0.7398410404643608
0.1763820084185781,-0.5847667481628226,-0.2814972920494612,-0.7397572505473214
0.17633583421723825,-0.5847173713509624,-0.281383705336386,-0.7398497401186591
0.17630741680415016,-0.5848071333075813,-0.28132819371054346,-0.7401254898109616
0.17634044688039036,-0.5850349330893848,-0.2813650699405121,-0.7405101004157171
0.17621033874093772,-0.5847629899026808,-0.2812466605392795,-0.740214188546236
0.17619725968852878,-0.5845762632517821,-0.28128533437633996,-0.74003188127526
0.17623554755702045,-0.5845389912209695,-0.2813486042434711,-0.740028399096713
0.17632182960901355,-0.5846617083701587,-0.28147419028055337,-0.74018180786357
0.17644270019430025,-0.5848917325269505,-0.2816418871655373,-0.7404941770055936
0.176415052438675,-0.5845988154978164,-0.2815656305042805,-0.7401748311970131
0.17646538137474424,-0.5844169527933791,-0.2815703962162939,-0.7399853951706656
0.17662874111946988,-0.5842999829486399,-0.28167780856081187,-0.7399971557487025
0.1767788813498683,-0.5843316667406394,-0.2818159325140715,-0.7402031542672114
0.17696154555079602,-0.5844450845349639,-0.2819380913867843,-0.7406095720929137
0.1771034622970759,-0.5839331234476164,-0.28182463273595754,-0.7404360878667722
0.17712303798860202,-0.5836530726097068,-0.28172086343696967,-0.7403733006941712
0.17717998332709714,-0.583544599960695,-0.2816585443043417,-0.7404687214368039
0.17723971853117004,-0.5836488356296264,-0.28163663210797013,-0.7406999737951433
0.17732059786011267,-0.5838992153923853,-0.2816855183627296,-0.7410510176934159
0.17724459382499483,-0.5836479449456743,-0.2815074602986904,-0.74074821049911
0.17717525719004298,-0.5835155282157847,-0.28141457248186913,-0.7405866492570912
0.17717039314773064,-0.5835195350785115,-0.28138658147820617,-0.7405949506678342
0.17725557423398858,-0.5836317676336079,-0.2814558828808878,-0.740778657560358
0.1773996062628628,-0.58384600226358,-0.2816334728002079,-0.7410931817036138
0.1773832574083281,-0.5835708341690242,-0.28152704166151477,-0.7407687471574962
0.1774271986031345,-0.5834083021357563,-0.2814867928030433,-0.7405831192976238
0.17749922117017317,-0.5833704389429926,-0.2815129705499305,-0.74058519071647
0.17759642170123863,-0.5834911923535143,-0.28159399386409156,-0.7407545828107837
0.17777670903657056,-0.5837299051023971,-0.28175483349024055,-0.7410480852903805
0.17779368599464856,-0.5834642736372425,-0.2816852035139536,-0.7406943431777547
0.17781974608592144,-0.5833303770943261,-0.28170858981158775,-0.7404657811679052
0.1779119030404215,-0.583351828266804,-0.281807029148954,-0.7403893291084892
0.17805201039180577,-0.5835250263962551,-0.28197929835265645,-0.7404718967142199
0.17815685506285875,-0.5838657304569087,-0.28214426775056645,-0.7407017232662703
0.17810185838580078,-0.5837076833180911,-0.2820140271011407,-0.7403033175260403
0.1780747992179357,-0.5836618053130298,-0.2819112762459428,-0.740066600794399
0.17802657841789546,-0.5837577779536258,-0.28185718073829547,-0.7400220158573781
0.17800900098965414,-0.5839784234328353,-0.2818490739116696,-0.7401744618882771
0.1780089824646815,-0.5842898838561441,-0.28184752812644154,-0.7405153110034807
0.17777598283871457,-0.584097324749584,-0.281548574993606,-0.7402507057128609
0.17757176739453473,-0.584030106478192,-0.28130176965598863,-0.7401283578829675
0.17737108183658357,-0.5841310116962763,-0.2811184078138466,-0.7401661667981058
0.17723244627139292,-0.5843330230743575,-0.28102821615237444,-0.740392772992233
0.17716435969517036,-0.5846463528455618,-0.28099855442588895,-0.7407591773658054
0.17696546172404284,-0.5844603163988764,-0.28076740224341934,-0.740454747399025
0.17683445220555027,-0.5843639111574394,-0.28068579543570094,-0.7402750584550911
0.17681432634640562,-0.5843610664470725,-0.28079089464271306,-0.7402424352097016
0.1768966948674386,-0.5844659250852542,-0.2810304582376166,-0.74036797551692
0.1771279473131144,-0.584651640367895,-0.2814026173155453,-0.7406105304152454
0.17746717176360663,-0.5843211864014021,-0.28175457680719457,-0.7400693263892177
0.1776160225013038,-0.5841489638973266,-0.2819129248541417,-0.7397915535114454
0.17781815400448492,-0.5841129321650063,-0.28217606746455237,-0.7396711235953598
0.17799526749743658,-0.5842466828415721,-0.28241758615546625,-0.7397487655134827
0.1781574361663622,-0.5845316646160662,-0.2826291051336533,-0.7399915542768851
0.17809405929140718,-0.5843283690998362,-0.282542909541399,-0.7396135562357888
0.1780247323148925,-0.5842306429910573,-0.28247651625982534,-0.739413260612439
0.17788037090757042,-0.5842974573896262,-0.2824562924969711,-0.7394032428754681
0.17773118433348822,-0.584528644384231,-0.282493195574922,-0.7395613991635734
0.17762418834253288,-0.5848782073999768,-0.28257911678241177,-0.7398643830646029
0.17742591106530256,-0.5846901043165934,-0.28243821937837027,-0.7395268791697992
0.17732650540920328,-0.5845884288333129,-0.2823853113786373,-0.7393335408731704
0.17737339173572644,-0.5845788544113597,-0.28242374823216354,-0.7393149558504033
0.17750899350124197,-0.5846741143393955,-0.2825651859687524,-0.7394725211382128
0.1777308373134115,-0.5848717306560267,-0.2827993179273401,-0.7397595635269278
0.17781847678755205,-0.584553841638683,-0.28278915552204625,-0.7394071804893505
0.17791356954132484,-0.5843702448173148,-0.28280134000911045,-0.7392058185273312
0.17803173941814068,-0.5843612020751712,-0.2828326109442743,-0.7391717512273528
0.17812806292883474,-0.5845037066126277,-0.28287575206887844,-0.739338967439084
0.17819665587807337,-0.5847621407929339,-0.28291908978075225,-0.739688458538038
0.1780655256167748,-0.5845418975136449,-0.28268315075632494,-0.7393978399570903
0.17790285769336145,-0.5844686593627386,-0.28246598010671575,-0.7392585792020041
0.17769573367933364,-0.5845229882705401,-0.2822878676481881,-0.7393333192865691
0.1775177632172798,-0.584692393102381,-0.2821646459384861,-0.7396087377582031
0.17737261819965117,-0.5849664922173173,-0.28209174647508267,-0.7400414171785661
0.17709856788717548,-0.5847354145489884,-0.28178658174240756,-0.7398186484817465
0.1768659335583715,-0.584639469728566,-0.28156739073500214,-0.7397148957382668
0.1767272906387171,-0.5846510674480905,-0.28144763761972486,-0.7397847179468141
0.17667130487335095,-0.5847860108785369,-0.28146168284037165,-0.7400047075316881
0.17672390597444476,-0.5850190638411181,-0.28158488438895307,-0.7403471428418253
0.17667997009030684,-0.5847330654808897,-0.2814811490832293,-0.7400362879377712
0.1767262769057749,-0.5845569658793046,-0.2814514073568518,-0.7398577728544867
0.17685305984452676,-0.5844841004672066,-0.28152367615428486,-0.7398575803200474
0.17703314617155405,-0.5845052166525897,-0.28165912705566226,-0.7400646523446467
0.1772538651771244,-0.5846523958498482,-0.28184978871521915,-0.7404098320933834
0.17743162128490295,-0.5843098193977423,-0.281841932942639,-0.7400547204527272
0.17741299282786807,-0.5841688461990469,-0.2817527746171065,-0.7398850239999796
0.17742701451296064,-0.5841811791004491,-0.2816972689943453,-0.7398931762438349
0.17738396247259394,-0.5843611668907912,-0.281665086936069,-0.7400924140099737
0.17736352950889347,-0.5846572058884577,-0.2817343720090673,-0.740423926203003
0.17717504372414336,-0.5844362913617801,-0.28157643713496733,-0.7401171898702441
0.1770363840875428,-0.5843156654459036,-0.28150623079083575,-0.739953256175307
0.1769560767788308,-0.5843648538910741,-0.28149613876604584,-0.7399374473268878
0.17695558833029895,-0.5845541627507425,-0.2815705434928514,-0.7400785296859339
0.1770790265315905,-0.5848217146819771,-0.28178867078730424,-0.7403405857675516
0.17712313967468868,-0.5845736455709001,-0.28179931998795327,-0.7399359985059079
0.17723733819300028,-0.5844134911946447,-0.28188408021662437,-0.7396842488451105
0.17741659413640476,-0.5843981463659605,-0.2820510487568357,-0.7395899543461115
0.17760529640238348,-0.5845247502412815,-0.28224710197571534,-0.7396883632885484
0.17782114356182807,-0.5847655832070499,-0.28250619348580003,-0.7399341216016113
0.1778353362659576,-0.5845376284171471,-0.2824857619079503,-0.7395318506697289
0.17780648093527512,-0.5844704108074629,-0.2824424249992921,-0.7392891880989717
0.17774668933880022,-0.5845481448605336,-0.28240493415154616,-0.7392572635177167
0.1776189115394858,-0.5847800526241846,-0.282377731306717,-0.7394329176386067
0.17748810566706236,-0.5851158497945835,-0.282407165557229,-0.7397749508041563
0.1771722249967427,-0.5849555472070045,-0.28216672047420316,-0.7394827263078627
0.1768915249759903,-0.584906343667173,-0.28197390115887855,-0.7393425353829168
0.1766919280855094,-0.5849860254454612,-0.281876182125446,-0.7393652036689053
0.1765585623884313,-0.585176086771974,-0.28187394824184814,-0.7395667707922513
0.1765534152787735,-0.5854675767404056,-0.2819876407110374,-0.7398801143851258
0.17649758579480837,-0.5852078781191733,-0.28195216533089656,-0.7395264395207458
0.17657483629553564,-0.5850514144167603,-0.2820170249164392,-0.7392872148638481
0.17677482947675652,-0.5850132837395524,-0.28216774970916486,-0.7392131348647163
0.1770216033774275,-0.5851042126605763,-0.28234612348922755,-0.7393324099432599
0.1772615297691264,-0.5853085074329499,-0.2825898664377818,-0.7396068187059122
0.17724185872409481,-0.5850238419148873,-0.28250656331653956,-0.7392820216037693
0.17716692615969182,-0.5848668431536074,-0.28236660850834405,-0.7391581920271607
0.1770385447316328,-0.5848754175803259,-0.28221369929450935,-0.7392404356800154
0.17688920580290213,-0.5850410825785358,-0.2820913403312387,-0.7395108217509964
0.17674407337519865,-0.5853148874876232,-0.2820577992635552,-0.7399284859611379
0.17636105776525965,-0.5851774964691696,-0.281771758667521,-0.7396508273553759
0.1761959934949414,-0.5851380153116995,-0.281641456643206,-0.7394530775545654
0.17620257650771035,-0.5852098992393079,-0.28167336147686695,-0.7393821982158073
0.1763620842125562,-0.5853887163993144,-0.28183642420942434,-0.7394592190720827
0.17667355121483821,-0.585630863159395,-0.2821073208905389,-0.7396768274683824
0.17687159648921716,-0.5853143948235712,-0.28215825833070973,-0.7392737129283549
0.17705101279632784,-0.5851511899622004,-0.2822225679412266,-0.7390161391151451
0.17721140298342017,-0.5851574298151537,-0.28234809939293226,-0.738925164944369
0.1773573228784338,-0.5853418801541563,-0.28246410019819923,-0.7390183792682335
0.17746058815273913,-0.5856774232440148,-0.28259350894730156,-0.7392659167889447
0.17733131980462902,-0.5855272692554745,-0.28243310792335985,-0.7388899988016329
0.177205877777513,-0.5854949026556937,-0.28232956396063874,-0.7386654771392662
0.1770819298675358,-0.5856086716403338,-0.28230859587140367,-0.7386129261313172
0.17703231918993725,-0.5858350133423651,-0.28238553586315435,-0.7387352352688948
0.17704622709358642,-0.5861335752615608,-0.28256574576510785,-0.739014441192092
0.17695500747894644,-0.5858837300533701,-0.28253289706296536,-0.7386589959841978
0.17690577248570166,-0.5857403231024287,-0.2825745604034439,-0.7384491856785301
0.17690496456709368,-0.5857483672542346,-0.282654344316601,-0.7384128823325035
0.1769338897274275,-0.58590523713154,-0.28278372331202883,-0.7385509913048799
0.17702066517091355,-0.5861711409545115,-0.28295398535055416,-0.7388416793728663
0.17695529852409891,-0.5859539015744005,-0.2828620828459378,-0.7384777993799748
0.17688778295855556,-0.5858530086801339,-0.2828371162025492,-0.738263450271988
0.1768605857793523,-0.5858686576334124,-0.28287530973520275,-0.7382432517439349
0.17687963741776364,-0.5860312716089154,-0.28299903004204524,-0.7383822472463812
0.17695139518363776,-0.5862986895866457,-0.28318006400157836,-0.7386700058232203
0.1768511029472482,-0.5860609192132537,-0.2831204357328951,-0.7383187009457012
0.17677769451307465,-0.5859895849251925,-0.28308441954983343,-0.7380865567598416
0.17675142880899716,-0.5860394052523299,-0.28314095002964856,-0.738031439329018
0.17677376349774454,-0.5862294155566476,-0.28327460490146383,-0.738143640511843
0.17688267072258607,-0.5865220429244471,-0.2834737562801566,-0.7383968191971615
0.17683867408335976,-0.5863094942784516,-0.28344288835646825,-0.7379999163561342
0.1768580281553342,-0.5861954788701671,-0.28346123318342736,-0.7377598072777826
0.1769209553173141,-0.5862125321682042,-0.2835517188546347,-0.7376958938118082
0.17701318313432132,-0.5863836665346194,-0.2836990111687796,-0.7378013449414182
0.17712812887641632,-0.5866860838959657,-0.2838915892717874,-0.7380469804750038
0.17714684421582616,-0.5865072079413339,-0.283925054638573,-0.7375842716701869
0.17710103244603498,-0.5864236153878827,-0.2838851562341585,-0.7373572303597851
0.17707910870307284,-0.5864942704426126,-0.2839062485059336,-0.7372978558718389
0.17706992999415852,-0.5867019680190386,-0.2839974292715897,-0.7374202436939341
0.17705526061894247,-0.5870309560325142,-0.284158914650619,-0.7376877440622623
0.17694185271013954,-0.5867937756225043,-0.2841282314389722,-0.7373272778732444
0.17694031359991877,-0.5866234565159016,-0.2842005572543962,-0.7371154720010298
0.1771187005356052,-0.5865135410228186,-0.2843566876758422,-0.7370998521718627
0.17740076560420792,-0.5865186423950189,-0.2845843340967409,-0.7372600460854188
0.17767366589622471,-0.5866553898941897,-0.2848362530588795,-0.7375767965666955
0.17767811343396486,-0.5863709020795562,-0.28470391546846513,-0.737263914097499
0.17761073713517628,-0.5862546503506237,-0.28454041511483436,-0.7371153929100709
0.1772676734921314,-0.5864217842540912,-0.2841236199199315,-0.7372261885656701
0.1769178790545241,-0.5867407713881796,-0.2838024948971355,-0.7375001268647681
0.17664265132576426,-0.5871020404906343,-0.28373288533156543,-0.7378940673059875
0.17623386119128104,-0.5869758123965483,-0.2834223644263409,-0.7376235775841766
0.1759795172043021,-0.5869649400119462,-0.28323943341961,-0.7374436079894475
0.17589737419388682,-0.5870710918195249,-0.2832266527125162,-0.7373833840109654
0.17605603952325138,-0.5872903498773814,-0.2834438113175977,-0.7374065081934651
0.17638473379617212,-0.587588586245554,-0.28378030347406896,-0.737549844914703
0.176684049685911,-0.587318957031746,-0.28395299232627436,-0.7370383681909212
0.1770682334271764,-0.5871250723218985,-0.28420554005304616,-0.7366829279855716
0.1775052892389792,-0.5870118245482031,-0.2845690561765777,-0.7365277425837576
0.1779182954800086,-0.5869906771339896,-0.2849699912061024,-0.7366101025283086
0.1782263374048595,-0.5871054305497926,-0.28528648104054244,-0.7369110216905257
0.17819846875887346,-0.5867589328319666,-0.28520064291328,-0.7366374488801158
0.1780891400824545,-0.5865405401499747,-0.28505206084535184,-0.7365755472240871
0.17790420161065842,-0.586474154362232,-0.2849304708573137,-0.7367196480478005
0.17771286805033917,-0.5865471636049336,-0.2848638693570582,-0.7370541266003416
0.17757519351845757,-0.5867042050708301,-0.28486181737751604,-0.7375519588243671
0.17732104095519202,-0.5863864059797728,-0.2846224550516394,-0.7373694049417903
0.17716421747131786,-0.5862218899938979,-0.2844650863491918,-0.7372788795031389
0.17714524780039032,-0.5862151555808756,-0.28445911331689894,-0.7372907171424476
0.17721064455686109,-0.586365121074627,-0.28454705789786683,-0.7374426491272437
0.17744769940470548,-0.5866867901112033,-0.28476676494177394,-0.7376327597573665
0.17743083130602802,-0.5864615415854629,-0.28468447535525393,-0.7372590274403223
0.17737669857543534,-0.5863664150230754,-0.28458433978716313,-0.7370667093511833
0.1773237063024263,-0.5864387446147774,-0.2844969648535675,-0.7370554597524132
0.17723707734349947,-0.5866505170762036,-0.28444445617986047,-0.7372480052908237
0.17712850264479454,-0.5870041559595782,-0.284408325148521,-0.7375949943963478
0.17686189714010228,-0.5868209985757649,-0.2841368996642864,-0.7373212032364496
0.17664733060360205,-0.5867136266208774,-0.2839576825724075,-0.7372069416561163
0.17655114759306034,-0.5867069799634553,-0.2839008214604756,-0.7372572733402318
0.1765495569934261,-0.5868448055611808,-0.2839027919516945,-0.7374673784604145
0.17665352489052852,-0.5870885167113623,-0.2840097939601016,-0.7377957648998139
0.17665630964817464,-0.5868007193199077,-0.28393982683673363,-0.7374622961161116
0.1767145406131459,-0.5866005849597334,-0.28395394072236907,-0.737282788398352
0.17684890264787415,-0.5864812102407094,-0.2840918930892588,-0.73729249494533
0.17705785327030055,-0.5864813173106685,-0.28430726685647717,-0.737478374750916
0.17724997614302115,-0.5866126725690373,-0.28454741167610853,-0.7378238504409292
0.17727482073564294,-0.5862499047124721,-0.2845323436545071,-0.7375240826369092
0.1773269780063769,-0.5860405258706723,-0.28454251329456026,-0.7373536999224036
0.17740150779477562,-0.5859729170452133,-0.284620918352859,-0.7373589626231954
0.17751191945997993,-0.5860524018760823,-0.2847695553719119,-0.7375320252426939
0.1776698354694215,-0.5862419326797909,-0.28496091493972425,-0.7378581119494422
0.17773292438921792,-0.5858981119749729,-0.28493881909441615,-0.7375358790471801
0.17781244561132717,-0.5856753341969151,-0.28497499717605923,-0.7373598940592114
0.17795166972773996,-0.5856277800983712,-0.2850606851351033,-0.7373309156905511
0.1781048206253567,-0.5857010500891415,-0.28519895297752124,-0.7375024291908701
0.17826004012564375,-0.5859017679102599,-0.2853421030207991,-0.7378378711854269
0.17827240919714107,-0.5855929031513015,-0.28522515603933635,-0.7375374976091319
0.17834960983945922,-0.5853825987359027,-0.2851746609027229,-0.7373864315467296
0.17838593647365203,-0.5853476394123717,-0.2851528590667222,-0.737412893465196
0.17840866837561353,-0.585503025275543,-0.28514367371120997,-0.7376072795522683
0.178396344572572,-0.5858096995968386,-0.28514444946788275,-0.737955129575849
0.17818473602715765,-0.5856194072106978,-0.28489214903161736,-0.7376660979977728
0.17793747504038482,-0.5855651691342915,-0.2846542379484217,-0.7375407250646859
0.17771913437238368,-0.5856708490391919,-0.28447989146315616,-0.7375768985850536
0.17758181235545092,-0.5859035936733173,-0.284390548702877,-0.7377796040111995
0.17741540302153086,-0.5864037534335911,-0.28424030561025665,-0.7380687376463015
0.17717341673753248,-0.5862899495375669,-0.2839701875645331,-0.7377328929215726
0.1769748738780459,-0.5862602428271558,-0.2838410191147612,-0.737534011963092
0.17685254755928428,-0.5863619657437639,-0.2837910226568028,-0.7375014391846549
0.17679491292463662,-0.5865906416483142,-0.28380966056786566,-0.7376459420210437
0.1767992567339371,-0.5869313128544962,-0.28388046169716374,-0.7379347936932519
0.1766399564688387,-0.5867517860694972,-0.28371750231300025,-0.7375911613523819
0.17653699660403813,-0.5866562156779249,-0.28364533918522405,-0.737399830676465
0.1765005276609872,-0.5866836978766355,-0.28368093440941383,-0.7373723773530702
0.1765488004440609,-0.5868051590611764,-0.2838169514393832,-0.737531936364797
0.17667030820949473,-0.5870088558576809,-0.2840236159741606,-0.7378491210111637
0.17662247621876498,-0.5867053261735012,-0.283981024377699,-0.737530784746857
0.1766268576810633,-0.5865174646954868,-0.2839995039960104,-0.7373516422986834
0.17672042125722978,-0.5864682146245714,-0.2841256151230773,-0.7373201914419095
0.17687296115041878,-0.5865504862287677,-0.2843457386575423,-0.7374527540170649
0.1770861854180196,-0.5867653399334175,-0.284640422289589,-0.7377061243847257
0.17713248593065578,-0.586469478549358,-0.28467786282992813,-0.7373271556582823
0.17720803774440125,-0.5863133751579412,-0.28474774508356476,-0.7370868699747677
0.17729673266385088,-0.5863164908685822,-0.28488739712588895,-0.7370079013456138
0.1774006603579393,-0.5864702602136438,-0.28506858951970193,-0.7371110718136167
0.17750828790223994,-0.586746121278377,-0.28529306744066807,-0.737367166825967
0.17744489372261796,-0.5865161543508594,-0.285248845882971,-0.7369944064418609
0.17738713132138986,-0.5864118887860055,-0.2852337563954801,-0.7367773283486432
0.17736542138042252,-0.5864351423816594,-0.2852745797699307,-0.736747551504978
0.17737405320444094,-0.586613298315794,-0.2853350696867161,-0.7369012973796107
